x,t,L_fusion,die_temp_l,die_temp_r,temp
0.005630210568197071,5.8028973210603,406464.96463380754,777.3652066849172,766.7734088376164,773.4764757501083
0.005312235848978161,2.0083466693758965,398026.48782231845,766.1478370521218,773.2442608196288,778.2248283979012
0.010439379718154668,6.465299440547824,395043.30204273574,1021.348293973133,917.2601433005184,949.123862894204
0.013151051974855364,0.654859826900065,406273.8188720774,697.4796561896801,965.9550198819488,914.838323127668
0.0005241474928334355,4.893002594821155,391366.7645739857,846.6736220754683,623.5463402885944,837.5707835585309
0.000941476528532803,2.826000563800335,404533.3033860661,992.5511421076953,1018.639051001519,994.1483605728453
0.014564784779213368,5.314366890117526,389625.3442581743,730.9473982825875,670.1736567541957,671.4141744020877
0.010006955433636904,1.5818353155627847,399080.10381795466,830.6287009920925,726.9801947101951,793.8019123997701
0.0038843157235533,4.288998450152576,396097.45752448216,675.0253020692617,864.2386789433658,725.2276302695158
0.007087459531612694,0.04272582847625017,387571.827051742,663.8207814283669,883.3940007444471,796.6981449453476
0.008464578590355813,4.500109157525003,408438.45353596844,918.7210965901613,810.197992073372,858.2036012777826
0.011377663146704435,2.5993960313498974,392925.2436349634,799.8077886085957,663.805444734171,699.175187132299
0.002500791074708104,6.837969409301877,401868.01315094344,949.3020887020975,922.58331454359,944.9398398598737
0.002211810518056154,2.209815328940749,388601.35148749687,710.4209126345813,747.4349894747138,717.1327278890718
0.01202552997507155,6.721822738647461,403507.7063727658,858.9141384139657,840.4511405341327,844.7867038644489
0.009340179269202054,0.39142713230103254,397121.6411854606,753.6079533305019,991.9460901431739,829.1851671432173
0.007024846686981618,4.684744753874838,400105.5036327336,1007.9075848031789,700.1368002220988,863.9578924288088
0.004532610308378935,1.4792586108669639,409277.789593488,945.4409429617226,629.6327744890004,878.1918328984854
0.009717548014596105,4.0223558293655515,388409.4693076797,790.4382277280092,959.8795399721712,899.1794325868816
0.014502660599537193,2.860141748562455,401028.8721595891,876.5374319534749,898.1673248764127,897.288185972042
0.001816589436493814,5.621942315250635,392087.4111995101,615.9347624424845,792.3386493790895,637.535343263353
0.00046225035097450016,0.6616280814632773,402037.2623469215,812.8917059022933,858.310260232538,819.7186069726295
0.014025937844999134,5.173211609013379,393093.80479068495,961.485183602199,732.9132993891835,747.0076361932419
0.011087905028834938,1.93308281339705,407488.9663337264,651.1358877643943,688.7206790223718,682.8756717122377
0.005022597704082727,6.225976500660181,386623.00514462404,905.3354658745229,1000.0998427532613,936.2789358757136
0.006505580521188676,3.472179001197219,395882.4561391957,842.880217442289,942.4800422694534,885.1346463127597
0.007940492969937622,6.014852285385132,398864.3120393157,687.9774486552924,643.9134029764682,664.5971854990256
0.012531510489061475,0.888219210319221,390527.4416215718,979.0962986648083,803.3201607782394,842.5825677286916
0.0035954712890088557,3.6495958948507905,405436.16839768365,718.3934902586043,890.2796460594982,760.3193583457784
0.0035539878951385616,2.48821581620723,395477.3339224979,1010.7941904477775,779.4117162190378,955.1984637453374
0.01243017868604511,6.999592370353639,398459.981015604,751.0892840102315,911.0647301748395,884.8978069832636
0.007880814392119646,0.1229567788541317,390210.530803632,862.0322206523269,972.5758457556367,864.5764644424303
0.006503010476008058,4.415630193427205,405118.490553461,707.7333292830735,616.9034217856824,668.83467925327
0.0049372876854613425,1.6464674547314644,402377.5045175571,619.6530388481915,713.059256663546,656.345568434899
0.011059696725569664,4.189361063763499,393434.73437963985,873.2488708943129,979.0441561955959,950.9760192168327
0.013980795722454786,2.6992314467206597,407917.317550024,794.3254196923226,827.7468359190971,829.6782698056007
0.00035725322552025316,5.460815052501857,387050.690266164,941.920906836167,760.156297525391,938.2445339042077
0.001815385529771447,0.4953746870160103,408913.43242926523,908.4547196049243,877.5776683911681,905.5826221951271
0.014441601578146218,5.007175175473094,388045.89178618044,648.4494789596647,816.0422806255519,809.2018823742291
0.009617582350037991,2.094960273243487,400578.03222667426,964.3729607388377,656.8350583128631,782.1186703685233
0.004489746470935642,6.388057569973171,391635.815790575,810.3742111288011,929.5757920667529,846.6925737896069
0.006921215699985623,3.1945220353081822,388982.3473380413,722.2826357278973,1012.7969129849225,855.0483137417197
0.009293656703084708,5.737839526496828,403889.4008364994,975.5782190989703,675.9937036689371,792.3723784968656
0.011998687810264527,1.1574414037168026,397416.0746593494,691.697678565979,719.9840026255697,735.5678591075368
0.002125120055861771,3.919448943808675,400399.2598169949,839.5936129428446,871.2069148290902,845.3108008515676
0.002539066462777555,1.027624448761344,387208.19160123356,780.0844607967883,636.2496673874557,803.5448616719913
0.01147487856913358,3.516197696328163,408074.1535899695,930.1824458595365,953.2342983409762,947.5889467048768
0.00852837354876101,3.3654854176566005,392473.6812775489,631.0934154316783,904.3371003493667,787.0131467800205
0.007093237582594156,6.072868877090514,401417.13945572264,886.9914401136339,786.1471722833812,841.1951263399797
0.003966424888931215,1.8419881453737617,404915.03232289106,850.1619859132916,754.0776895638555,850.1834711297779
0.010031040203757583,6.299151201732457,390006.30492484197,693.5607949923724,833.8301420677453,788.0279693828642
0.01461405043490231,0.8166221175342798,399373.80349477753,1024.6677422523499,998.1416728068143,998.6530324353812
0.0010496745072305202,5.054988522082567,396391.946795024,762.4604509212077,693.9695662911981,758.2687262302446
0.0005294749327003956,2.9931109538301826,397622.09886959754,677.5111260823905,935.5120247974992,687.8721918014389
0.013215311849489807,5.481253643520176,394638.23704426177,827.7092500403523,650.9097676537931,672.5608328735117
0.010536144529469311,1.420816520228982,405956.17407937534,733.664698889479,797.4999443255365,798.0148030983727
0.00535097615327686,4.127769369632006,391049.81999373995,989.4627771247178,896.1215626075864,957.0790904557375
0.005737957935780287,0.3212414588779211,394460.1839049719,952.6203654892743,851.3180011231452,926.0005667547866
0.008052605660632253,4.777973905205727,403401.64406541735,796.1192279309034,739.883858403191,766.308211139734
0.012844352242536843,2.3310308335348964,386025.0519828871,922.2082889359444,682.8762209322304,721.7662685715015
0.0030299515044316648,6.568966680206358,406893.37164675817,659.900745684281,1005.9159536380321,730.4949788944734
0.0031357941962778567,0.09319743514060974,400866.336509306,761.2643464747816,767.3601728491485,846.6280306148989
0.012950969198718666,4.550574218854308,391923.9835135639,1013.0584100168198,822.1382601186633,849.4182889755585
0.008400006224401294,2.5678298557177186,409393.54632496834,701.9639291614294,984.6464812383056,851.388784131104
0.006086415289901196,6.806409779004753,388526.50616364554,854.5642884261906,705.8491305820644,793.870940026062
0.005471352841705084,2.778953497298062,396959.4786975067,894.6102405060083,622.5308208819479,802.6491140346133
0.010657524364069105,5.267313226126134,399941.7084707413,636.3066905643791,965.3906959760934,871.2522899257174
0.013577475291676818,1.616812888532877,388716.7421645019,928.1691126897931,918.2936795521528,919.3014030353057
0.000892466283403337,4.323982620611787,403625.1149694901,769.2657184414566,773.8281167205423,769.5565356587284
0.0013971877237781882,2.0655476497486234,390504.83971238136,658.6976588703692,862.4077201262116,679.5675415008002
0.014962395136244595,6.522493823431432,405412.29915814474,910.591861307621,723.9972590468824,723.9972590468824
0.01013677024282515,0.5753354467451572,395951.80711420253,804.5293475221843,671.9992086850107,822.914261531508
0.004073154497891664,4.813484812155366,398934.5905892551,957.0297603402287,1021.6148691251874,974.164585119886
0.007455284795723855,1.237724632024765,407466.726214299,997.0619729720056,925.5562245566398,962.039898340153
0.008891481128521263,3.7256538029760122,386598.77980160527,738.8584763929248,665.6280396785587,695.656619034666
0.011595371486619115,3.165428646840155,402106.2586400192,825.7155244704336,807.2180133964866,820.0170761187774
0.0026603300683200356,5.8721677688881755,393164.44370881654,666.7118783015758,881.5659500379115,706.1744215455354
0.0020193632785230876,3.390945545397699,406437.8834217321,940.7272041775286,699.5656291209161,908.2744448855733
0.011892099548131228,5.933625635690987,391528.8453216199,782.7246323227882,990.925284512341,948.3161686083292
0.008946284665726124,0.9437112975865602,397909.17802476324,881.6496063303202,841.0277551785111,873.8503709204806
0.006572844092734158,3.7050811760127544,394927.63629178517,624.0467934403569,748.4628515504301,677.4130082352896
0.004369455697014928,0.7326008509844542,385761.12755024806,715.3419092856348,793.3698594477028,785.8731469044897
0.009496231209486722,5.2441911324858665,406627.4000633508,867.2416384145617,898.7472386378795,887.195366237693
0.014079466662369668,1.8673435999080539,394002.2661488503,749.0861742850393,958.85543522425,943.8157127707358
0.0014524799259379505,6.160230533219874,402945.40953794494,999.9793024081737,629.0582553949207,962.1525348240124
9.768535383045674e-06,1.4459833335131407,392949.3858160917,838.3818682376295,1001.9152086600661,838.3818682376295
0.013632536767981946,3.9890873059630394,401890.5240796041,680.0789621751755,691.6879270784557,690.7549363705801
0.010954052601009607,2.908904488198459,387500.9116380941,983.9969935268164,731.0784137062728,800.9572429954965
0.004830586770549416,5.670698300935328,408369.55746361054,726.6943223960698,855.3250075504184,768.7043614472833
0.0061409917892888185,2.246501795016229,399103.8742583245,817.9773712623864,887.2910453844815,852.0836651151932
0.007517792559228837,6.758516010828316,396120.3345076181,969.5768517162651,801.4819759782404,883.8489909174011
0.012309771683067083,0.3460891414433718,404462.7554484643,646.4517860487103,646.8839501496404,745.3790596913143
0.0034327529836446044,4.639399956911802,389556.0750234872,897.645361404866,944.2987561691552,908.1185724743767
0.003385497098788619,1.5341507960110903,404093.4617686551,684.879122171551,825.8807296678424,719.0697352627365
0.012261813059449195,4.295574080199003,389185.87864623405,833.5726898908615,765.3462451510131,778.2038127458969
0.007682912307791411,2.8056597029790282,400230.3061744664,728.2984695862979,708.3386198990047,719.22752127126
0.006305462443269789,5.348286387510598,397247.30804222636,982.3979546222836,980.4786944016814,981.5754145277075
0.004754273174330592,2.5928471041843295,387888.5830295272,971.1930949054658,961.2997419107705,967.9626088936363
0.010876557044684886,6.885680631734431,408756.3119418919,816.3904283568263,625.0971429701895,675.8485657541094
0.013827192555181682,0.008833033964037895,391851.52143090963,902.4342074152082,771.6873074229807,891.1054321131602
0.00020329600665718316,4.520476721227169,400793.2098423131,641.6312937159091,921.9092675019056,647.3454611512925
0.0016175938630476592,3.0891618682071567,393592.0369169209,787.5338351074606,728.6153875850141,781.8467319671543
0.014243942233733832,5.851009086705744,402534.6301581245,935.9269708674401,859.2674982920289,862.3964876602786
0.009448973089456558,1.2708262037485838,386834.967033891,625.6458079069853,1023.5790412500501,854.0017140578759
0.004321498414501548,3.8138767704367638,407702.1564601455,880.0455324538052,668.5072765313089,822.0009138689321
0.006767502115108072,0.6067213583737612,398255.9024915099,868.8285080064088,662.0624028053135,871.5689246567865
0.009139810795895755,4.899978768080473,395273.81914006546,713.7256905343384,927.446691961959,844.1730212845692
0.011815791763365268,1.9875518595799804,405287.43797661737,1004.799868054688,878.5494817513973,904.3150197441128
0.001941862804815173,6.499619481153786,390379.3025739491,744.2973038367927,811.9598954822868,752.5826162580885
0.002707603722810745,1.9534370386973023,403185.92118853703,915.4131852928549,987.0093058422208,928.5632595854986
0.01164331211708486,6.192070367746055,394245.0231704861,653.9095467608422,701.8064383231103,691.0542737006741
0.008726322152651846,0.7093259394168854,407050.67453943193,958.6158715933561,745.7967250607908,874.6906474492257
0.0072908535925671454,5.166649317368865,386182.1779788472,802.9123704321682,845.4192954674363,826.5663491529492
0.004149507321417331,0.9221520461142063,394807.1848228108,740.4582491982728,903.0150253791362,781.7719516138891
0.01021422634832561,3.6292683724313974,397790.87099530734,995.4586574342102,790.579979410395,858.1209572303861
0.014767721579410135,3.478767995722592,390845.74182503857,671.5203227475286,631.3727693166584,632.2053545626038
0.0012036782456561923,5.967181130312383,405752.65965233557,820.9145328216255,955.0131612736732,831.7868513692058
0.0007273059664294123,0.42576051130890846,389837.35163770616,1017.8464488126338,687.2466312162578,1010.2151520740908
0.013413046323694288,4.663963282480836,404746.2660611607,756.4430469274521,1004.8318725451827,979.2716403037434
0.01070479310117662,2.2168048666790128,396596.00808257237,856.1813388299197,853.5345400497317,860.6294276638406
0.005519299283623695,6.673697634600103,399577.335158363,700.3777934703976,734.3436598591506,712.8551619396366
